pm25,pm10,co,no2,o3,temperature,humidity,work_hours,productivity_score,day_of_week,season
30.845713653075475,66.59556940172428,2.1055774601298274,37.98089456093045,24.909331457045166,18.82064872190847,70.2883568465688,6.006899288439363,50.16439245036573,Tuesday,Winter
14.776343568029391,28.964152005053165,0.3770532498598689,63.52440642459119,10.653385919947361,17.52064594600641,56.06649645925716,6.390665272504492,64.5022100810585,Tuesday,Winter
15.235658759481552,23.155370369308002,0.8598008875839647,32.14136227828045,12.424042102014143,35.0,53.464337514228944,6.406226413716715,65.49236168482302,Wednesday,Spring
45.32549883388159,126.98261421803402,1.4918324000788346,10.284044377286488,34.1086009299749,21.74224049907932,59.506882722713485,8.819587635819184,41.488926070702654,Thursday,Summer
46.780369782986554,43.30453539917791,3.6300180583921398,32.795755880495136,17.732594068742237,13.372163198335615,60.604615489953716,6.819664130063999,33.47408630803831,Wednesday,Fall
31.43548249243285,75.5584689346538,1.1408119104109475,18.278753816902473,8.685842650253772,30.468548795027672,73.4239509234834,9.57885641902245,47.08804250669256,Monday,Summer
12.137579057482846,54.68094161030757,0.7242698203686304,29.125291825852937,20.827653590426223,26.055354525552854,68.86635796987832,9.714425318308077,66.19058421323297,Wednesday,Summer
15.645508378675332,26.8413002549076,0.6717926039044837,24.13385408743799,8.376979187540268,19.16766784490106,57.65386081810796,9.903573351583596,73.7073219831981,Wednesday,Winter
24.597422826952915,46.21025861769094,2.033340539771745,7.916927808421837,74.43244400248071,18.33440455656929,71.45502224578493,9.756325219548081,52.06503334693246,Tuesday,Summer
27.341558608773337,27.003593554040766,1.3927160621354184,21.39706433356831,53.70008664484858,26.367363980791154,66.01105880537419,7.0875532876740985,51.51041098286984,Tuesday,Spring
37.16154177717133,177.3038762679327,1.642164153276292,9.760904567874531,53.53316709257298,21.765408362552726,53.60100545570944,8.03910737881405,31.87818828254834,Thursday,Fall
21.28540833964769,83.28152371692475,2.9742079679724958,16.24109418014733,16.281552530966536,13.370110907774494,58.12922762645271,6.701819880787764,40.18806004720226,Wednesday,Summer
44.63268348753332,54.0704362391042,0.9862222713227571,45.42921606114362,44.650592666377975,31.936199823023344,57.77665666735319,9.224838620689733,35.14400317074792,Wednesday,Fall
44.2942174301177,73.27205383356444,1.310689096527251,25.574262725648516,37.9111036500087,20.830047688920214,67.57892014761302,9.553726820576385,52.37758310053302,Thursday,Summer
59.75930524617787,80.27546342373027,0.6627748443940187,36.398728311182296,17.384201604438747,30.477858682412133,54.494660779175376,9.40515535719006,41.502514868568134,Friday,Fall
25.408947438554364,80.39581789261032,0.4122717271175665,27.134071247786995,30.768782430274094,29.392174789828573,54.1438622036755,7.733467794787339,57.32119956738131,Thursday,Fall
31.817532630399587,78.46535509787427,0.5066867462153802,19.319932726024643,6.9810703803486405,17.99495227758593,89.53135964150938,9.034695538747124,52.05419992505783,Tuesday,Fall
22.563528099211474,75.0908856096995,0.016850420313834685,29.185257790155838,12.873323295771353,28.165949321815738,74.09603222620656,6.390316678305078,54.23636706755556,Tuesday,Summer
12.266920237754984,56.72959004766878,1.479240455405552,4.899136081458495,30.115234707773055,19.742787250681594,48.590990033622916,6.160979082477002,59.32386296928513,Wednesday,Spring
91.35144329752694,121.60652501993283,1.3543736593380835,41.08793400189554,21.840724282642693,13.666497065980291,68.56411490913297,9.012945657235043,19.030710636078023,Tuesday,Fall
54.8012509201356,58.897402928617275,1.4531593962450322,12.052885299359072,41.8648469643002,20.877009169889288,61.77525098482766,7.701421097314735,49.63686006553978,Thursday,Winter
43.67764392677825,55.012642212845655,0.3821093294254829,34.81583972837519,17.792948712327647,24.988187508881396,65.8732676289014,9.982197058958278,54.590765622746034,Wednesday,Winter
24.763591390382853,59.197326538679896,0.5161329526820575,18.720767778388307,24.549536667324293,20.68631676001831,62.06011986847657,6.38901686342213,64.88902248726826,Thursday,Winter
11.339221563164408,61.704151523687756,0.4984449531620696,7.9219760922332485,32.08838127346098,21.464758295374494,77.84463968227854,9.422510726140935,64.35206633210645,Thursday,Spring
49.03640864329804,16.27285101204542,2.269219705632593,13.949510175644985,16.52626638187573,28.717830224643066,65.18430516977169,7.919932262115967,49.28682610751104,Wednesday,Fall
22.25900686054257,30.592821212366434,1.1038599512427394,34.94293416339028,24.21077183052372,23.532469901450458,59.06866952678569,9.308600782015509,66.85358784902571,Friday,Spring
33.87924476583472,50.03162460012614,0.9765922398161998,91.6197337023223,37.71588444975402,18.783508443575236,75.63285865474526,9.268509128680579,42.42685438186509,Tuesday,Fall
15.595356780847098,15.65493576657186,1.7677842122824199,22.98519411742154,88.75292863595675,26.510151618336632,63.49927561631808,9.663968005448309,56.12034765523265,Monday,Spring
30.0501262746748,54.01839562032645,0.5002437657073888,84.62595286986397,16.613414788046207,23.988377834771224,61.82217868993587,7.191400045144411,51.212760705159376,Monday,Fall
16.411980939303675,61.228382422623326,1.2835752577093635,4.885027806658357,21.927713064362543,10.391975992689785,64.71033903729172,9.799197413848013,47.85770250435146,Monday,Winter
16.94279279650054,21.85554768867994,3.9822728187224294,19.879872116015207,60.23664796527575,25.141764568857244,58.595864649504506,6.606667841430481,33.79333352351472,Tuesday,Fall
29.76824067375265,35.6295143749679,2.5517567554390865,22.999430860613963,70.63957833055854,24.95914353858051,60.13840489493203,6.327875110373962,45.07761904634781,Friday,Spring
6.13598212640863,107.09734032512426,1.2670257030808894,36.23677576848116,47.71859915046686,23.1006056479043,51.19958116857191,7.726462069489397,50.71241914159901,Thursday,Fall
6.449536179121809,73.69958897305591,1.0102709817102145,14.415644018995538,69.41946535161318,27.458502905347878,48.73249170564182,9.313291874567371,59.062142675919645,Wednesday,Summer
13.508616568543822,71.31611856587193,1.4426758349175346,31.164039380110598,15.79731026781326,19.638032078367488,45.021444202763405,7.893684522533782,64.04015995496695,Friday,Fall
21.09022731826588,99.90901615459006,2.8256970729385813,20.66458261914059,64.98646793161122,24.682498944104506,39.12025069804386,9.317146710122056,37.26330507228601,Monday,Winter
45.557893693294304,30.99227097235188,2.6752036315174315,55.42691118036572,55.02696439186563,15.165203144163236,46.804239579231655,8.91874722317722,37.15742671919338,Tuesday,Fall
22.02894474502505,21.902193474027,3.189886449465797,27.742686074599952,12.266075542280245,25.03545191699416,57.38599448299612,6.837713544555735,47.691110842572336,Tuesday,Summer
24.643205613592627,92.51499764535785,1.1593315342232469,100.0,24.840833384926015,32.76529847769948,61.546763736684554,9.795526499597855,26.5958511454467,Wednesday,Summer
19.816418150721283,50.89104160288815,3.777157904114684,20.793998893890382,3.3720206460674538,18.025718237662296,55.93055155278539,6.243124674517613,40.478384899328624,Thursday,Summer
31.784617946079777,30.443219033282443,0.4112470500747444,53.026973575339866,35.69519619010437,19.200989340061124,24.664447648089634,9.593118830175179,50.858469719622285,Friday,Spring
12.15869338090087,16.1730370548271,1.7444212653464435,64.6092537591761,64.1833006209498,19.44992278554224,83.61879536643514,7.217773795961496,55.40655093726651,Friday,Summer
22.95245901001624,59.597322602346665,0.9581400818428437,1.2787382923812385,21.00480072595001,23.649991129007976,76.29720184335572,8.000592332657597,66.05031816897518,Friday,Spring
33.61387188858867,47.36433678236242,0.6830205191897929,40.726970532391675,13.645753882815402,17.68481863573141,66.68639776825692,7.689407490802938,58.12315313963567,Thursday,Summer
29.595462123489053,42.49027999760989,3.195307817143424,20.207422016951238,12.78466161327335,25.106236893454902,88.61236008829903,6.687338227667665,46.29737038668151,Thursday,Spring
25.24464449463874,8.80119965965939,1.2809400123371362,9.029465335759497,31.72325672985325,27.234199727345825,45.33953823774434,7.4325874656067725,54.27593121743986,Thursday,Summer
25.477647563194743,120.72679356157501,0.948988412601736,56.07894488099083,47.417397375998995,25.67173606726892,88.31437680939007,6.7717377451711815,39.63664540126914,Wednesday,Summer
35.93685490217659,19.03507820709031,1.4041966079208115,15.131083233953,89.99481723649171,14.157922871809639,45.52178884874178,6.815545901842095,43.845663876401055,Tuesday,Fall
94.17298795318422,45.089927439266845,0.0042237233427337385,4.572890045520472,3.008007688416401,27.97583832579303,63.58106887937035,6.748227344105521,51.01881023535627,Monday,Summer
12.890052500282533,40.50673242873157,0.48799664018699684,28.240528021541767,82.80214592370534,27.6868370712684,40.89244012298693,7.956069521386377,58.329251290161814,Thursday,Fall
95.90028490177585,74.95718047084542,0.5717995447400405,61.74218370164087,37.137061327570265,27.15080686173152,60.2204114331655,9.191725470045263,29.771315086726048,Tuesday,Summer
12.38684416993929,16.314030101533884,1.5945194779290859,9.144245263238675,62.12278337236741,24.864211243279126,65.79249746997583,8.275880135044964,62.447371565283746,Thursday,Summer
2.302702429184716,69.89663430877287,0.3147098955408332,44.494242322059506,52.80557325774774,24.100946571025663,57.67964503298168,9.572826354203368,67.43455929691042,Monday,Fall
16.13835014179738,59.77213058270797,1.1157539526132652,3.2815779513494254,33.22828367896284,28.161946990631982,70.70816166135207,8.546177954306897,56.263006589479645,Thursday,Fall
32.21923891253026,34.502965944495294,0.8666648869839144,64.69936545195863,32.27932244109817,32.617567438017275,61.48521674230886,8.757360462530418,50.15694214357786,Tuesday,Spring
81.77395223970306,68.48699078305008,0.5170207940644543,32.6011673939322,42.73222618800887,18.23479768317575,52.16377907433736,8.670428918908012,40.041687471317466,Wednesday,Winter
11.325962525282229,53.961144558694784,0.5536579845059376,8.250277512480988,26.39265042282223,28.39062697897386,51.49780023296491,7.797836772734964,59.74264506998129,Monday,Fall
35.78712143404177,136.63224294665144,0.8592643977433454,41.722517488715155,28.095171698555216,22.568914509962735,72.16370658923545,8.757355288800332,34.65800090118315,Tuesday,Spring
7.158599169749087,47.33824740536761,0.07343724817584643,15.858921065044942,49.06889773138751,22.351634739856998,50.193869552895485,6.278830985875844,72.78502086325925,Friday,Summer
79.88084532450314,27.797850666013954,1.7873672558693885,11.06485560871829,16.56064182051504,15.317346548089809,73.73104455727406,9.439405887662652,44.058580768292074,Friday,Fall
55.50119716515828,70.29766449284584,0.4079827305987075,15.571780700960486,66.1630527277345,21.576052952423026,78.34067689247897,9.111248573775669,49.853311555101584,Friday,Fall
16.97063789785216,43.74835239541344,0.7263582887244147,38.831317743331994,62.478629054005026,18.013675210157924,34.96929206480805,6.980919832926715,50.83967910841733,Wednesday,Summer
61.45039186617475,53.31019407858328,3.108100460172364,10.434616644530761,22.02083195922256,20.68072785247027,76.99389580951552,9.072129817016329,31.152665048713697,Thursday,Summer
22.8468956596681,22.03182835616131,1.8121849925744458,1.9310269758875505,49.41213973956539,17.509068081109252,90.0,6.050570405600074,65.46955449969715,Thursday,Summer
57.44730919004511,75.61318807628781,0.2501515738243418,16.249777648594666,45.069764820019,20.75545806343497,63.78005641802893,6.868986289923521,51.88205117552006,Thursday,Summer
25.101681352385253,39.407644136081046,1.455078064166866,57.63599914690522,20.172952344487832,20.969448214882984,68.98626277942233,6.260548954683584,48.964626278113506,Wednesday,Winter
25.920855790166915,62.49668054119766,0.7547106692298141,57.11794225715039,51.98413124457612,23.483774592194003,75.55507986553738,9.12090766647158,50.114029007072595,Friday,Fall
17.258083189536418,155.50137593348822,1.1216810443200733,15.553255840191108,86.81150056916479,14.926250688543345,55.867765272314664,9.023496604713548,41.25890285168615,Thursday,Summer
39.10512812214844,45.665481370778664,1.763869792255491,15.090568559894452,67.69592066406851,15.772409261273383,62.73420335306805,9.254544095207322,41.51401802813273,Wednesday,Summer
27.402619208494645,81.51764082802362,1.9931370722023782,14.311653578267176,8.584162624562575,24.809571353652633,40.28700705565336,6.017926773302115,51.626050607395825,Wednesday,Winter
36.343889172318484,47.63082483553223,0.6186324966681043,13.776624465180188,46.190571245463794,19.012809414649507,62.07952542795677,8.004930906713632,56.68079620346079,Tuesday,Fall
5.505806077394587,34.81192202530255,0.8460430038392821,14.601894606799318,60.47690210170182,28.372648951149657,67.47167993466812,8.819344790069346,67.02476545206768,Thursday,Spring
58.80196110891774,109.17228635237053,1.3161092183262662,29.255029927088163,19.08398007566914,24.126348610075233,67.74244534389705,6.621604514956061,37.37270000234267,Friday,Fall
68.67436738967437,12.649061822414252,1.3902216240243788,58.57581333766977,66.17148292904817,26.033810751032036,75.98137085396371,8.599162910050499,36.94752863851661,Monday,Spring
27.307598832467523,93.46972928804587,1.1120228776459455,10.418683910848145,17.279663010877165,30.053461602104473,48.37796732796706,6.336440397238743,48.74483231184852,Wednesday,Winter
89.90559962857337,11.396845833860711,2.8527098810930474,12.27671162665538,26.178554372259526,21.451445940967137,52.010898649897555,6.725303424417253,30.508268536439733,Tuesday,Summer
76.72562484616718,88.11956202871416,1.3771490692973385,31.752196145147657,17.869181093369036,20.127566472918623,88.43261018987033,7.903187259978404,35.995156279880895,Monday,Winter
39.69587762299494,53.80084923224844,1.7428494324513257,40.409559433284464,15.420254434895224,27.358512927994067,57.74507439354435,8.614260610724408,43.7013290692554,Wednesday,Fall
61.972419480543884,27.85070032433197,1.1960432687454865,5.9059230700204415,42.68325755170713,25.547567819648428,63.00050680968492,6.583476507815584,52.22978028403967,Tuesday,Summer
51.60786372384747,41.113516623528895,0.3119120415626174,73.37807857325473,9.400664229177941,22.063348450893496,58.994849374121685,6.740893323323752,49.442338848138114,Thursday,Fall
